0.006660 	 484.722222 	 0.536256
0.006705 	 484.722222 	 0.525528
0.006750 	 484.722222 	 0.514966
0.006795 	 484.722222 	 0.505642
0.006840 	 484.722222 	 0.498309
0.006885 	 484.722222 	 0.493340
0.006930 	 484.722222 	 0.490745
0.006975 	 484.722222 	 0.490235
0.007020 	 484.722222 	 0.491335
0.007065 	 484.722222 	 0.493489
0.007110 	 484.722222 	 0.496159
0.007155 	 484.722222 	 0.498886
0.007200 	 484.722222 	 0.501320
0.007245 	 484.722222 	 0.503226
0.007290 	 484.722222 	 0.504461
0.007335 	 484.722222 	 0.504968
0.007380 	 484.722222 	 0.504762
0.007425 	 484.722222 	 0.503937
0.007470 	 484.722222 	 0.502671
0.007515 	 484.722222 	 0.501237
0.007560 	 484.722222 	 0.499979
0.007605 	 484.722222 	 0.499273
0.007650 	 484.722222 	 0.499450
0.007695 	 484.722222 	 0.500709
0.007740 	 484.722222 	 0.503032
0.007785 	 484.722222 	 0.506141
0.007830 	 484.722222 	 0.509514
0.007875 	 484.722222 	 0.512468
0.007920 	 484.722222 	 0.514312
0.007965 	 484.722222 	 0.514524
0.008010 	 484.722222 	 0.512906
0.008055 	 484.722222 	 0.509676
0.008100 	 484.722222 	 0.505451
0.008145 	 484.722222 	 0.501107
0.008190 	 484.722222 	 0.497555
0.008235 	 484.722222 	 0.495483
0.008280 	 484.722222 	 0.495131
0.008325 	 484.722222 	 0.496187
0.008370 	 484.722222 	 0.497833
0.008415 	 484.722222 	 0.498949
0.008460 	 484.722222 	 0.498432
0.008505 	 484.722222 	 0.495539
0.008550 	 484.722222 	 0.490158
0.008595 	 484.722222 	 0.482919
0.008640 	 484.722222 	 0.475108
0.008685 	 484.722222 	 0.468379
0.008730 	 484.722222 	 0.464357
0.008775 	 484.722222 	 0.464215
0.008820 	 484.722222 	 0.468349
0.008865 	 484.722222 	 0.476248
0.008910 	 484.722222 	 0.486584
0.008955 	 484.722222 	 0.497506
0.009000 	 484.722222 	 0.507059
0.009045 	 484.722222 	 0.513614
0.009090 	 484.722222 	 0.516200
0.009135 	 484.722222 	 0.514660
0.009180 	 484.722222 	 0.509602
0.009225 	 484.722222 	 0.502177
0.009270 	 484.722222 	 0.493760
0.009315 	 484.722222 	 0.485623
0.009360 	 484.722222 	 0.478690
0.009405 	 484.722222 	 0.473419
0.009450 	 484.722222 	 0.469826
0.009495 	 484.722222 	 0.467611
0.009540 	 484.722222 	 0.466341
0.009585 	 484.722222 	 0.465612
0.009630 	 484.722222 	 0.465171
0.009675 	 484.722222 	 0.464944
0.009720 	 484.722222 	 0.465009
0.009765 	 484.722222 	 0.465521
0.009810 	 484.722222 	 0.466621
0.009855 	 484.722222 	 0.468362
0.009900 	 484.722222 	 0.470662
0.009945 	 484.722222 	 0.473291
0.009990 	 484.722222 	 0.475877
0.010035 	 484.722222 	 0.477945
0.010080 	 484.722222 	 0.478974
0.010125 	 484.722222 	 0.478483
0.010170 	 484.722222 	 0.476135
0.010215 	 484.722222 	 0.471858
0.010260 	 484.722222 	 0.465944
0.010305 	 484.722222 	 0.459097
0.010350 	 484.722222 	 0.452384
0.010395 	 484.722222 	 0.447077
0.010440 	 484.722222 	 0.444395
0.010485 	 484.722222 	 0.445184
0.010530 	 484.722222 	 0.449628
0.010575 	 484.722222 	 0.457077
0.010620 	 484.722222 	 0.466056
0.010665 	 484.722222 	 0.474509
0.010710 	 484.722222 	 0.480226
0.010755 	 484.722222 	 0.481366
0.010800 	 484.722222 	 0.476955
0.010845 	 484.722222 	 0.467195
0.010890 	 484.722222 	 0.453504
0.010935 	 484.722222 	 0.438247
0.010980 	 484.722222 	 0.424208
0.011025 	 484.722222 	 0.413951
0.011070 	 484.722222 	 0.409216
0.011115 	 484.722222 	 0.410536
0.011160 	 484.722222 	 0.417162
0.011205 	 484.722222 	 0.427314
0.011250 	 484.722222 	 0.438690
0.011295 	 484.722222 	 0.449073
0.011340 	 484.722222 	 0.456868
0.011385 	 484.722222 	 0.461427
0.011430 	 484.722222 	 0.463073
0.011475 	 484.722222 	 0.462850
0.011520 	 484.722222 	 0.462095
0.011565 	 484.722222 	 0.461964
0.011610 	 484.722222 	 0.463082
0.011655 	 484.722222 	 0.465393
0.011700 	 484.722222 	 0.468259
0.011745 	 484.722222 	 0.470737
0.011790 	 484.722222 	 0.471942
0.011835 	 484.722222 	 0.471361
0.011880 	 484.722222 	 0.469013
0.011925 	 484.722222 	 0.465423
0.011970 	 484.722222 	 0.461421
0.012015 	 484.722222 	 0.457847
0.012060 	 484.722222 	 0.455270
0.012105 	 484.722222 	 0.453806
0.012150 	 484.722222 	 0.453095
0.012195 	 484.722222 	 0.452427
0.012240 	 484.722222 	 0.450972
0.012285 	 484.722222 	 0.448026
0.012330 	 484.722222 	 0.443203
0.012375 	 484.722222 	 0.436517
0.012420 	 484.722222 	 0.428352
0.012465 	 484.722222 	 0.419342
0.012510 	 484.722222 	 0.410225
0.012555 	 484.722222 	 0.401706
0.012600 	 484.722222 	 0.394386
0.012645 	 484.722222 	 0.388735
0.012690 	 484.722222 	 0.385111
0.012735 	 484.722222 	 0.383783
0.012780 	 484.722222 	 0.384923
0.012825 	 484.722222 	 0.388575
0.012870 	 484.722222 	 0.394606
0.012915 	 484.722222 	 0.402660
0.012960 	 484.722222 	 0.412172
0.013005 	 484.722222 	 0.422433
0.013050 	 484.722222 	 0.432702
0.013095 	 484.722222 	 0.442343
0.013140 	 484.722222 	 0.450926
0.013185 	 484.722222 	 0.458269
0.013230 	 484.722222 	 0.464379
0.013275 	 484.722222 	 0.469348
0.013320 	 484.722222 	 0.473209
0.013365 	 484.722222 	 0.475843
0.013410 	 484.722222 	 0.476964
0.013455 	 484.722222 	 0.476211
0.013500 	 484.722222 	 0.473307
0.013545 	 484.722222 	 0.468246
