0.012330 	 541.690694 	 0.426202
0.012375 	 541.690694 	 0.425884
0.012420 	 541.690694 	 0.423141
0.012465 	 541.690694 	 0.418348
0.012510 	 541.690694 	 0.412070
0.012555 	 541.690694 	 0.405020
0.012600 	 541.690694 	 0.397987
0.012645 	 541.690694 	 0.391773
0.012690 	 541.690694 	 0.387122
0.012735 	 541.690694 	 0.384654
0.012780 	 541.690694 	 0.384811
0.012825 	 541.690694 	 0.387815
0.012870 	 541.690694 	 0.393648
0.012915 	 541.690694 	 0.402046
0.012960 	 541.690694 	 0.412521
0.013005 	 541.690694 	 0.424390
0.013050 	 541.690694 	 0.436831
0.013095 	 541.690694 	 0.448940
0.013140 	 541.690694 	 0.459807
0.013185 	 541.690694 	 0.468574
0.013230 	 541.690694 	 0.474511
0.013275 	 541.690694 	 0.477063
0.013320 	 541.690694 	 0.475894
0.013365 	 541.690694 	 0.470913
0.013410 	 541.690694 	 0.462275
0.013455 	 541.690694 	 0.450376
0.013500 	 541.690694 	 0.435816
0.013545 	 541.690694 	 0.419359
0.013590 	 541.690694 	 0.401878
0.013635 	 541.690694 	 0.384292
0.013680 	 541.690694 	 0.367505
0.013725 	 541.690694 	 0.352346
0.013770 	 541.690694 	 0.339518
0.013815 	 541.690694 	 0.329557
0.013860 	 541.690694 	 0.322806
0.013905 	 541.690694 	 0.319404
0.013950 	 541.690694 	 0.319291
0.013995 	 541.690694 	 0.322220
0.014040 	 541.690694 	 0.327797
0.014085 	 541.690694 	 0.335508
0.014130 	 541.690694 	 0.344773
0.014175 	 541.690694 	 0.354984
0.014220 	 541.690694 	 0.365552
0.014265 	 541.690694 	 0.375943
0.014310 	 541.690694 	 0.385706
0.014355 	 541.690694 	 0.394493
0.014400 	 541.690694 	 0.402069
0.014445 	 541.690694 	 0.408305
0.014490 	 541.690694 	 0.413172
0.014535 	 541.690694 	 0.416716
0.014580 	 541.690694 	 0.419039
0.014625 	 541.690694 	 0.420270
0.014670 	 541.690694 	 0.420542
0.014715 	 541.690694 	 0.419969
0.014760 	 541.690694 	 0.418628
0.014805 	 541.690694 	 0.416553
0.014850 	 541.690694 	 0.413733
0.014895 	 541.690694 	 0.410117
0.014940 	 541.690694 	 0.405631
0.014985 	 541.690694 	 0.400189
0.015030 	 541.690694 	 0.393723
0.015075 	 541.690694 	 0.386198
0.015120 	 541.690694 	 0.377635
0.015165 	 541.690694 	 0.368125
0.015210 	 541.690694 	 0.357840
0.015255 	 541.690694 	 0.347033
0.015300 	 541.690694 	 0.336033
0.015345 	 541.690694 	 0.325229
0.015390 	 541.690694 	 0.315050
0.015435 	 541.690694 	 0.305938
0.015480 	 541.690694 	 0.298315
0.015525 	 541.690694 	 0.292557
0.015570 	 541.690694 	 0.288960
0.015615 	 541.690694 	 0.287718
0.015660 	 541.690694 	 0.288905
0.015705 	 541.690694 	 0.292465
0.015750 	 541.690694 	 0.298209
0.015795 	 541.690694 	 0.305828
0.015840 	 541.690694 	 0.314909
0.015885 	 541.690694 	 0.324962
0.015930 	 541.690694 	 0.335454
0.015975 	 541.690694 	 0.345841
0.016020 	 541.690694 	 0.355607
0.016065 	 541.690694 	 0.364301
0.016110 	 541.690694 	 0.371562
0.016155 	 541.690694 	 0.377149
0.016200 	 541.690694 	 0.380949
0.016245 	 541.690694 	 0.382989
0.016290 	 541.690694 	 0.383424
0.016335 	 541.690694 	 0.382530
0.016380 	 541.690694 	 0.380676
0.016425 	 541.690694 	 0.378295
0.016470 	 541.690694 	 0.375850
0.016515 	 541.690694 	 0.373800
0.016560 	 541.690694 	 0.372564
0.016605 	 541.690694 	 0.372488
0.016650 	 541.690694 	 0.373820
0.016695 	 541.690694 	 0.376692
0.016740 	 541.690694 	 0.381109
0.016785 	 541.690694 	 0.386949
0.016830 	 541.690694 	 0.393972
0.016875 	 541.690694 	 0.401837
0.016920 	 541.690694 	 0.410123
0.016965 	 541.690694 	 0.418364
0.017010 	 541.690694 	 0.426073
0.017055 	 541.690694 	 0.432781
0.017100 	 541.690694 	 0.438067
0.017145 	 541.690694 	 0.441580
0.017190 	 541.690694 	 0.443067
0.017235 	 541.690694 	 0.442384
0.017280 	 541.690694 	 0.439504
0.017325 	 541.690694 	 0.434517
0.017370 	 541.690694 	 0.427619
0.017415 	 541.690694 	 0.419100
0.017460 	 541.690694 	 0.409320
0.017505 	 541.690694 	 0.398691
0.017550 	 541.690694 	 0.387641
0.017595 	 541.690694 	 0.376596
0.017640 	 541.690694 	 0.365953
0.017685 	 541.690694 	 0.356058
0.017730 	 541.690694 	 0.347187
0.017775 	 541.690694 	 0.339539
0.017820 	 541.690694 	 0.333228
0.017865 	 541.690694 	 0.328284
0.017910 	 541.690694 	 0.324659
0.017955 	 541.690694 	 0.322240
0.018000 	 541.690694 	 0.320860
0.018045 	 541.690694 	 0.320317
0.018090 	 541.690694 	 0.320397
0.018135 	 541.690694 	 0.320884
0.018180 	 541.690694 	 0.321582
0.018225 	 541.690694 	 0.322330
0.018270 	 541.690694 	 0.323009
0.018315 	 541.690694 	 0.323548
0.018360 	 541.690694 	 0.323931
0.018405 	 541.690694 	 0.324186
0.018450 	 541.690694 	 0.324387
0.018495 	 541.690694 	 0.324638
0.018540 	 541.690694 	 0.325063
0.018585 	 541.690694 	 0.325791
0.018630 	 541.690694 	 0.326943
0.018675 	 541.690694 	 0.328617
0.018720 	 541.690694 	 0.330877
0.018765 	 541.690694 	 0.333744
0.018810 	 541.690694 	 0.337192
0.018855 	 541.690694 	 0.341141
0.018900 	 541.690694 	 0.345466
0.018945 	 541.690694 	 0.349997
0.018990 	 541.690694 	 0.354531
0.019035 	 541.690694 	 0.358843
0.019080 	 541.690694 	 0.362701
0.019125 	 541.690694 	 0.365879
0.019170 	 541.690694 	 0.368172
0.019215 	 541.690694 	 0.369413
0.019260 	 541.690694 	 0.369480
0.019305 	 541.690694 	 0.368307
0.019350 	 541.690694 	 0.365893
0.019395 	 541.690694 	 0.362296
0.019440 	 541.690694 	 0.357640
0.019485 	 541.690694 	 0.352101
0.019530 	 541.690694 	 0.345904
0.019575 	 541.690694 	 0.339307
0.019620 	 541.690694 	 0.332590
0.019665 	 541.690694 	 0.326037
0.019710 	 541.690694 	 0.319921
0.019755 	 541.690694 	 0.314494
0.019800 	 541.690694 	 0.309968
0.019845 	 541.690694 	 0.306508
0.019890 	 541.690694 	 0.304225
0.019935 	 541.690694 	 0.303169
0.019980 	 541.690694 	 0.303331
0.020025 	 541.690694 	 0.304646
0.020070 	 541.690694 	 0.306995
0.020115 	 541.690694 	 0.310217
0.020160 	 541.690694 	 0.314119
0.020205 	 541.690694 	 0.318483
0.020250 	 541.690694 	 0.323083
0.020295 	 541.690694 	 0.327694
0.020340 	 541.690694 	 0.332101
0.020385 	 541.690694 	 0.336112
0.020430 	 541.690694 	 0.339558
0.020475 	 541.690694 	 0.342308
0.020520 	 541.690694 	 0.344263
0.020565 	 541.690694 	 0.345362
0.020610 	 541.690694 	 0.345577
0.020655 	 541.690694 	 0.344916
0.020700 	 541.690694 	 0.343416
0.020745 	 541.690694 	 0.341140
0.020790 	 541.690694 	 0.338174
0.020835 	 541.690694 	 0.334619
0.020880 	 541.690694 	 0.330593
0.020925 	 541.690694 	 0.326223
0.020970 	 541.690694 	 0.321644
0.021015 	 541.690694 	 0.316993
0.021060 	 541.690694 	 0.312413
0.021105 	 541.690694 	 0.308042
0.021150 	 541.690694 	 0.304015
0.021195 	 541.690694 	 0.300458
0.021240 	 541.690694 	 0.297489
0.021285 	 541.690694 	 0.295205
0.021330 	 541.690694 	 0.293685
0.021375 	 541.690694 	 0.292985
0.021420 	 541.690694 	 0.293129
0.021465 	 541.690694 	 0.294109
0.021510 	 541.690694 	 0.295885
0.021555 	 541.690694 	 0.298378
0.021600 	 541.690694 	 0.301480
0.021645 	 541.690694 	 0.305050
0.021690 	 541.690694 	 0.308925
0.021735 	 541.690694 	 0.312926
0.021780 	 541.690694 	 0.316869
0.021825 	 541.690694 	 0.320574
0.021870 	 541.690694 	 0.323877
0.021915 	 541.690694 	 0.326644
0.021960 	 541.690694 	 0.328778
0.022005 	 541.690694 	 0.330227
0.022050 	 541.690694 	 0.330990
0.022095 	 541.690694 	 0.331119
0.022140 	 541.690694 	 0.330715
0.022185 	 541.690694 	 0.329924
0.022230 	 541.690694 	 0.328927
0.022275 	 541.690694 	 0.327923
0.022320 	 541.690694 	 0.327121
0.022365 	 541.690694 	 0.326719
0.022410 	 541.690694 	 0.326887
0.022455 	 541.690694 	 0.327754
0.022500 	 541.690694 	 0.329396
0.022545 	 541.690694 	 0.331825
0.022590 	 541.690694 	 0.334984
0.022635 	 541.690694 	 0.338752
0.022680 	 541.690694 	 0.342943
0.022725 	 541.690694 	 0.347323
0.022770 	 541.690694 	 0.351623
0.022815 	 541.690694 	 0.355555
0.022860 	 541.690694 	 0.358836
0.022905 	 541.690694 	 0.361205
0.022950 	 541.690694 	 0.362448
0.022995 	 541.690694 	 0.362409
0.023040 	 541.690694 	 0.361007
0.023085 	 541.690694 	 0.358241
0.023130 	 541.690694 	 0.354196
0.023175 	 541.690694 	 0.349035
0.023220 	 541.690694 	 0.342989
0.023265 	 541.690694 	 0.336345
0.023310 	 541.690694 	 0.329423
0.023355 	 541.690694 	 0.322557
0.023400 	 541.690694 	 0.316071
0.023445 	 541.690694 	 0.310255
0.023490 	 541.690694 	 0.305349
0.023535 	 541.690694 	 0.301526
0.023580 	 541.690694 	 0.298880
0.023625 	 541.690694 	 0.297425
0.023670 	 541.690694 	 0.297092
0.023715 	 541.690694 	 0.297742
0.023760 	 541.690694 	 0.299175
0.023805 	 541.690694 	 0.301150
0.023850 	 541.690694 	 0.303401
0.023895 	 541.690694 	 0.305661
0.023940 	 541.690694 	 0.307682
0.023985 	 541.690694 	 0.309250
0.024030 	 541.690694 	 0.310200
0.024075 	 541.690694 	 0.310426
0.024120 	 541.690694 	 0.309882
0.024165 	 541.690694 	 0.308584
0.024210 	 541.690694 	 0.306596
0.024255 	 541.690694 	 0.304026
0.024300 	 541.690694 	 0.301005
0.024345 	 541.690694 	 0.297673
0.024390 	 541.690694 	 0.294163
0.024435 	 541.690694 	 0.290587
0.024480 	 541.690694 	 0.287021
0.024525 	 541.690694 	 0.283502
0.024570 	 541.690694 	 0.280023
0.024615 	 541.690694 	 0.276536
0.024660 	 541.690694 	 0.272962
0.024705 	 541.690694 	 0.269201
0.024750 	 541.690694 	 0.265147
0.024795 	 541.690694 	 0.260709
0.024840 	 541.690694 	 0.255823
0.024885 	 541.690694 	 0.250470
0.024930 	 541.690694 	 0.244686
0.024975 	 541.690694 	 0.238568
0.025020 	 541.690694 	 0.232277
0.025065 	 541.690694 	 0.226033
0.025110 	 541.690694 	 0.220100
0.025155 	 541.690694 	 0.214774
0.025200 	 541.690694 	 0.210360
0.025245 	 541.690694 	 0.207149
0.025290 	 541.690694 	 0.205395
0.025335 	 541.690694 	 0.205293
0.025380 	 541.690694 	 0.206957
0.025425 	 541.690694 	 0.210410
0.025470 	 541.690694 	 0.215576
0.025515 	 541.690694 	 0.222277
0.025560 	 541.690694 	 0.230245
0.025605 	 541.690694 	 0.239134
0.025650 	 541.690694 	 0.248543
0.025695 	 541.690694 	 0.258038
0.025740 	 541.690694 	 0.267187
0.025785 	 541.690694 	 0.275586
0.025830 	 541.690694 	 0.282887
0.025875 	 541.690694 	 0.288819
0.025920 	 541.690694 	 0.293214
0.025965 	 541.690694 	 0.296009
0.026010 	 541.690694 	 0.297253
0.026055 	 541.690694 	 0.297101
0.026100 	 541.690694 	 0.295799
0.026145 	 541.690694 	 0.293666
0.026190 	 541.690694 	 0.291062
0.026235 	 541.690694 	 0.288367
0.026280 	 541.690694 	 0.285944
0.026325 	 541.690694 	 0.284113
0.026370 	 541.690694 	 0.283129
0.026415 	 541.690694 	 0.283158
0.026460 	 541.690694 	 0.284269
0.026505 	 541.690694 	 0.286429
0.026550 	 541.690694 	 0.289507
0.026595 	 541.690694 	 0.293285
0.026640 	 541.690694 	 0.297479
0.026685 	 541.690694 	 0.301764
0.026730 	 541.690694 	 0.305795
0.026775 	 541.690694 	 0.309242
0.026820 	 541.690694 	 0.311811
0.026865 	 541.690694 	 0.313268
0.026910 	 541.690694 	 0.313457
0.026955 	 541.690694 	 0.312309
0.027000 	 541.690694 	 0.309847
0.027045 	 541.690694 	 0.306179
0.027090 	 541.690694 	 0.301488
0.027135 	 541.690694 	 0.296016
0.027180 	 541.690694 	 0.290041
0.027225 	 541.690694 	 0.283853
0.027270 	 541.690694 	 0.277731
0.027315 	 541.690694 	 0.271921
0.027360 	 541.690694 	 0.266618
0.027405 	 541.690694 	 0.261953
0.027450 	 541.690694 	 0.257982
0.027495 	 541.690694 	 0.254693
0.027540 	 541.690694 	 0.252005
0.027585 	 541.690694 	 0.249784
0.027630 	 541.690694 	 0.247859
0.027675 	 541.690694 	 0.246041
0.027720 	 541.690694 	 0.244143
0.027765 	 541.690694 	 0.242001
0.027810 	 541.690694 	 0.239494
0.027855 	 541.690694 	 0.236552
0.027900 	 541.690694 	 0.233172
0.027945 	 541.690694 	 0.229414
0.027990 	 541.690694 	 0.225403
0.028035 	 541.690694 	 0.221316
0.028080 	 541.690694 	 0.217372
0.028125 	 541.690694 	 0.213812
0.028170 	 541.690694 	 0.210881
0.028215 	 541.690694 	 0.208808
0.028260 	 541.690694 	 0.207789
0.028305 	 541.690694 	 0.207968
0.028350 	 541.690694 	 0.209429
0.028395 	 541.690694 	 0.212187
0.028440 	 541.690694 	 0.216188
0.028485 	 541.690694 	 0.221309
0.028530 	 541.690694 	 0.227373
0.028575 	 541.690694 	 0.234153
0.028620 	 541.690694 	 0.241394
0.028665 	 541.690694 	 0.248825
0.028710 	 541.690694 	 0.256179
0.028755 	 541.690694 	 0.263202
0.028800 	 541.690694 	 0.269672
0.028845 	 541.690694 	 0.275407
0.028890 	 541.690694 	 0.280268
0.028935 	 541.690694 	 0.284167
0.028980 	 541.690694 	 0.287060
0.029025 	 541.690694 	 0.288948
0.029070 	 541.690694 	 0.289870
0.029115 	 541.690694 	 0.289895
0.029160 	 541.690694 	 0.289115
0.029205 	 541.690694 	 0.287641
0.029250 	 541.690694 	 0.285592
0.029295 	 541.690694 	 0.283097
0.029340 	 541.690694 	 0.280292
0.029385 	 541.690694 	 0.277313
0.029430 	 541.690694 	 0.274306
0.029475 	 541.690694 	 0.271417
0.029520 	 541.690694 	 0.268801
0.029565 	 541.690694 	 0.266616
0.029610 	 541.690694 	 0.265021
0.029655 	 541.690694 	 0.264171
0.029700 	 541.690694 	 0.264210
0.029745 	 541.690694 	 0.265261
0.029790 	 541.690694 	 0.267415
0.029835 	 541.690694 	 0.270721
0.029880 	 541.690694 	 0.275169
0.029925 	 541.690694 	 0.280690
0.029970 	 541.690694 	 0.287141
0.030015 	 541.690694 	 0.294307
0.030060 	 541.690694 	 0.301905
0.030105 	 541.690694 	 0.309590
0.030150 	 541.690694 	 0.316974
0.030195 	 541.690694 	 0.323642
0.030240 	 541.690694 	 0.329180
0.030285 	 541.690694 	 0.333199
0.030330 	 541.690694 	 0.335364
0.030375 	 541.690694 	 0.335423
0.030420 	 541.690694 	 0.333224
0.030465 	 541.690694 	 0.328736
0.030510 	 541.690694 	 0.322057
0.030555 	 541.690694 	 0.313409
0.030600 	 541.690694 	 0.303135
0.030645 	 541.690694 	 0.291673
0.030690 	 541.690694 	 0.279527
0.030735 	 541.690694 	 0.267238
0.030780 	 541.690694 	 0.255338
0.030825 	 541.690694 	 0.244312
0.030870 	 541.690694 	 0.234559
0.030915 	 541.690694 	 0.226359
0.030960 	 541.690694 	 0.219848
0.031005 	 541.690694 	 0.215004
0.031050 	 541.690694 	 0.211646
0.031095 	 541.690694 	 0.209450
0.031140 	 541.690694 	 0.207969
0.031185 	 541.690694 	 0.206674
0.031230 	 541.690694 	 0.204999
0.031275 	 541.690694 	 0.202397
0.031320 	 541.690694 	 0.198387
0.031365 	 541.690694 	 0.192610
0.031410 	 541.690694 	 0.184867
0.031455 	 541.690694 	 0.175159
0.031500 	 541.690694 	 0.163691
0.031545 	 541.690694 	 0.150885
0.031590 	 541.690694 	 0.137352
0.031635 	 541.690694 	 0.123859
0.031680 	 541.690694 	 0.111279
0.031725 	 541.690694 	 0.100528
0.031770 	 541.690694 	 0.092491
0.031815 	 541.690694 	 0.087954
0.031860 	 541.690694 	 0.087530
0.031905 	 541.690694 	 0.091603
0.031950 	 541.690694 	 0.100282
0.031995 	 541.690694 	 0.113376
0.032040 	 541.690694 	 0.130386
0.032085 	 541.690694 	 0.150531
0.032130 	 541.690694 	 0.172784
0.032175 	 541.690694 	 0.195939
0.032220 	 541.690694 	 0.218687
0.032265 	 541.690694 	 0.239708
0.032310 	 541.690694 	 0.257766
0.032355 	 541.690694 	 0.271799
0.032400 	 541.690694 	 0.281003
0.032445 	 541.690694 	 0.284895
0.032490 	 541.690694 	 0.283357
0.032535 	 541.690694 	 0.276653
0.032580 	 541.690694 	 0.265417
0.032625 	 541.690694 	 0.250610
0.032670 	 541.690694 	 0.233456
0.032715 	 541.690694 	 0.215353
0.032760 	 541.690694 	 0.197772
0.032805 	 541.690694 	 0.182144
0.032850 	 541.690694 	 0.169751
0.032895 	 541.690694 	 0.161625
0.032940 	 541.690694 	 0.158466
0.032985 	 541.690694 	 0.160581
0.033030 	 541.690694 	 0.167858
0.033075 	 541.690694 	 0.179762
0.033120 	 541.690694 	 0.195375
