0.009630 	 613.055556 	 0.454112
0.009675 	 613.055556 	 0.457879
0.009720 	 613.055556 	 0.466973
0.009765 	 613.055556 	 0.480456
0.009810 	 613.055556 	 0.495858
0.009855 	 613.055556 	 0.509534
0.009900 	 613.055556 	 0.517385
0.009945 	 613.055556 	 0.515869
0.009990 	 613.055556 	 0.503100
0.010035 	 613.055556 	 0.479762
0.010080 	 613.055556 	 0.449509
0.010125 	 613.055556 	 0.418602
0.010170 	 613.055556 	 0.394707
0.010215 	 613.055556 	 0.385031
0.010260 	 613.055556 	 0.394236
0.010305 	 613.055556 	 0.422714
0.010350 	 613.055556 	 0.465815
0.010395 	 613.055556 	 0.514404
0.010440 	 613.055556 	 0.556803
0.010485 	 613.055556 	 0.581697
0.010530 	 613.055556 	 0.581286
0.010575 	 613.055556 	 0.553753
0.010620 	 613.055556 	 0.504257
0.010665 	 613.055556 	 0.444029
0.010710 	 613.055556 	 0.387685
0.010755 	 613.055556 	 0.349427
0.010800 	 613.055556 	 0.339173
0.010845 	 613.055556 	 0.359721
0.010890 	 613.055556 	 0.405798
0.010935 	 613.055556 	 0.465334
0.010980 	 613.055556 	 0.522647
0.011025 	 613.055556 	 0.562670
0.011070 	 613.055556 	 0.575025
0.011115 	 613.055556 	 0.556764
0.011160 	 613.055556 	 0.512990
0.011205 	 613.055556 	 0.455208
0.011250 	 613.055556 	 0.397921
0.011295 	 613.055556 	 0.354524
0.011340 	 613.055556 	 0.333710
0.011385 	 613.055556 	 0.337415
0.011430 	 613.055556 	 0.360854
0.011475 	 613.055556 	 0.394525
0.011520 	 613.055556 	 0.427495
0.011565 	 613.055556 	 0.450896
0.011610 	 613.055556 	 0.460539
0.011655 	 613.055556 	 0.457858
0.011700 	 613.055556 	 0.448944
0.011745 	 613.055556 	 0.442055
0.011790 	 613.055556 	 0.444447
0.011835 	 613.055556 	 0.459580
0.011880 	 613.055556 	 0.485605
0.011925 	 613.055556 	 0.515617
0.011970 	 613.055556 	 0.539616
0.012015 	 613.055556 	 0.547571
0.012060 	 613.055556 	 0.532647
0.012105 	 613.055556 	 0.493622
0.012150 	 613.055556 	 0.435743
0.012195 	 613.055556 	 0.369750
0.012240 	 613.055556 	 0.309348
0.012285 	 613.055556 	 0.267833
0.012330 	 613.055556 	 0.254796
0.012375 	 613.055556 	 0.273802
0.012420 	 613.055556 	 0.321600
0.012465 	 613.055556 	 0.389035
0.012510 	 613.055556 	 0.463332
0.012555 	 613.055556 	 0.531124
0.012600 	 613.055556 	 0.581408
0.012645 	 613.055556 	 0.607703
0.012690 	 613.055556 	 0.608937
0.012735 	 613.055556 	 0.588963
0.012780 	 613.055556 	 0.554963
0.012825 	 613.055556 	 0.515273
0.012870 	 613.055556 	 0.477257
0.012915 	 613.055556 	 0.445775
0.012960 	 613.055556 	 0.422567
0.013005 	 613.055556 	 0.406608
0.013050 	 613.055556 	 0.395198
0.013095 	 613.055556 	 0.385392
0.013140 	 613.055556 	 0.375294
0.013185 	 613.055556 	 0.364845
0.013230 	 613.055556 	 0.355868
0.013275 	 613.055556 	 0.351414
0.013320 	 613.055556 	 0.354609
0.013365 	 613.055556 	 0.367397
0.013410 	 613.055556 	 0.389554
0.013455 	 613.055556 	 0.418312
0.013500 	 613.055556 	 0.448729
0.013545 	 613.055556 	 0.474752
0.013590 	 613.055556 	 0.490699
0.013635 	 613.055556 	 0.492778
0.013680 	 613.055556 	 0.480202
0.013725 	 613.055556 	 0.455597
0.013770 	 613.055556 	 0.424528
0.013815 	 613.055556 	 0.394252
0.013860 	 613.055556 	 0.371997
0.013905 	 613.055556 	 0.363187
0.013950 	 613.055556 	 0.370097
0.013995 	 613.055556 	 0.391272
0.014040 	 613.055556 	 0.421867
0.014085 	 613.055556 	 0.454835
0.014130 	 613.055556 	 0.482629
0.014175 	 613.055556 	 0.499004
0.014220 	 613.055556 	 0.500430
0.014265 	 613.055556 	 0.486783
0.014310 	 613.055556 	 0.461161
0.014355 	 613.055556 	 0.428924
0.014400 	 613.055556 	 0.396249
0.014445 	 613.055556 	 0.368626
0.014490 	 613.055556 	 0.349671
0.014535 	 613.055556 	 0.340556
0.014580 	 613.055556 	 0.340125
0.014625 	 613.055556 	 0.345590
0.014670 	 613.055556 	 0.353546
0.014715 	 613.055556 	 0.360970
0.014760 	 613.055556 	 0.365936
0.014805 	 613.055556 	 0.367877
0.014850 	 613.055556 	 0.367393
0.014895 	 613.055556 	 0.365743
0.014940 	 613.055556 	 0.364239
0.014985 	 613.055556 	 0.363753
0.015030 	 613.055556 	 0.364494
0.015075 	 613.055556 	 0.366072
0.015120 	 613.055556 	 0.367785
0.015165 	 613.055556 	 0.368983
0.015210 	 613.055556 	 0.369344
0.015255 	 613.055556 	 0.368970
0.015300 	 613.055556 	 0.368284
0.015345 	 613.055556 	 0.367776
0.015390 	 613.055556 	 0.367738
0.015435 	 613.055556 	 0.368091
0.015480 	 613.055556 	 0.368399
0.015525 	 613.055556 	 0.368055
0.015570 	 613.055556 	 0.366589
0.015615 	 613.055556 	 0.363962
0.015660 	 613.055556 	 0.360745
0.015705 	 613.055556 	 0.358087
0.015750 	 613.055556 	 0.357480
0.015795 	 613.055556 	 0.360367
0.015840 	 613.055556 	 0.367709
0.015885 	 613.055556 	 0.379637
0.015930 	 613.055556 	 0.395272
0.015975 	 613.055556 	 0.412770
0.016020 	 613.055556 	 0.429570
0.016065 	 613.055556 	 0.442803
0.016110 	 613.055556 	 0.449758
0.016155 	 613.055556 	 0.448357
0.016200 	 613.055556 	 0.437543
0.016245 	 613.055556 	 0.417564
0.016290 	 613.055556 	 0.390102
0.016335 	 613.055556 	 0.358208
0.016380 	 613.055556 	 0.326040
0.016425 	 613.055556 	 0.298360
0.016470 	 613.055556 	 0.279827
0.016515 	 613.055556 	 0.274165
0.016560 	 613.055556 	 0.283323
0.016605 	 613.055556 	 0.306846
0.016650 	 613.055556 	 0.341611
0.016695 	 613.055556 	 0.382108
0.016740 	 613.055556 	 0.421285
0.016785 	 613.055556 	 0.451860
0.016830 	 613.055556 	 0.467845
0.016875 	 613.055556 	 0.465939
0.016920 	 613.055556 	 0.446424
0.016965 	 613.055556 	 0.413296
0.017010 	 613.055556 	 0.373530
0.017055 	 613.055556 	 0.335614
0.017100 	 613.055556 	 0.307666
0.017145 	 613.055556 	 0.295602
0.017190 	 613.055556 	 0.301795
0.017235 	 613.055556 	 0.324566
0.017280 	 613.055556 	 0.358638
0.017325 	 613.055556 	 0.396408
0.017370 	 613.055556 	 0.429741
0.017415 	 613.055556 	 0.451789
0.017460 	 613.055556 	 0.458426
0.017505 	 613.055556 	 0.448941
0.017550 	 613.055556 	 0.425905
0.017595 	 613.055556 	 0.394307
0.017640 	 613.055556 	 0.360251
0.017685 	 613.055556 	 0.329594
0.017730 	 613.055556 	 0.306845
0.017775 	 613.055556 	 0.294546
0.017820 	 613.055556 	 0.293180
0.017865 	 613.055556 	 0.301501
0.017910 	 613.055556 	 0.317086
0.017955 	 613.055556 	 0.336918
0.018000 	 613.055556 	 0.357840
0.018045 	 613.055556 	 0.376847
0.018090 	 613.055556 	 0.391262
0.018135 	 613.055556 	 0.398902
0.018180 	 613.055556 	 0.398303
0.018225 	 613.055556 	 0.389038
0.018270 	 613.055556 	 0.372048
0.018315 	 613.055556 	 0.349832
0.018360 	 613.055556 	 0.326349
0.018405 	 613.055556 	 0.306513
0.018450 	 613.055556 	 0.295309
0.018495 	 613.055556 	 0.296668
0.018540 	 613.055556 	 0.312387
0.018585 	 613.055556 	 0.341384
0.018630 	 613.055556 	 0.379581
0.018675 	 613.055556 	 0.420514
0.018720 	 613.055556 	 0.456612
0.018765 	 613.055556 	 0.480882
0.018810 	 613.055556 	 0.488591
0.018855 	 613.055556 	 0.478513
0.018900 	 613.055556 	 0.453387
0.018945 	 613.055556 	 0.419428
0.018990 	 613.055556 	 0.384967
0.019035 	 613.055556 	 0.358538
0.019080 	 613.055556 	 0.346846
0.019125 	 613.055556 	 0.353130
0.019170 	 613.055556 	 0.376304
0.019215 	 613.055556 	 0.411087
0.019260 	 613.055556 	 0.449105
0.019305 	 613.055556 	 0.480704
0.019350 	 613.055556 	 0.497063
0.019395 	 613.055556 	 0.492129
0.019440 	 613.055556 	 0.463945
0.019485 	 613.055556 	 0.415097
0.019530 	 613.055556 	 0.352194
0.019575 	 613.055556 	 0.284540
0.019620 	 613.055556 	 0.222298
0.019665 	 613.055556 	 0.174545
0.019710 	 613.055556 	 0.147635
0.019755 	 613.055556 	 0.144160
0.019800 	 613.055556 	 0.162696
0.019845 	 613.055556 	 0.198343
0.019890 	 613.055556 	 0.243875
0.019935 	 613.055556 	 0.291269
0.019980 	 613.055556 	 0.333253
0.020025 	 613.055556 	 0.364583
0.020070 	 613.055556 	 0.382799
0.020115 	 613.055556 	 0.388342
0.020160 	 613.055556 	 0.384074
0.020205 	 613.055556 	 0.374332
0.020250 	 613.055556 	 0.363767
0.020295 	 613.055556 	 0.356245
0.020340 	 613.055556 	 0.354032
0.020385 	 613.055556 	 0.357439
0.020430 	 613.055556 	 0.364952
0.020475 	 613.055556 	 0.373786
0.020520 	 613.055556 	 0.380684
0.020565 	 613.055556 	 0.382765
0.020610 	 613.055556 	 0.378205
0.020655 	 613.055556 	 0.366608
0.020700 	 613.055556 	 0.349015
0.020745 	 613.055556 	 0.327575
0.020790 	 613.055556 	 0.305013
0.020835 	 613.055556 	 0.284039
0.020880 	 613.055556 	 0.266841
0.020925 	 613.055556 	 0.254792
0.020970 	 613.055556 	 0.248377
0.021015 	 613.055556 	 0.247334
0.021060 	 613.055556 	 0.250918
0.021105 	 613.055556 	 0.258180
0.021150 	 613.055556 	 0.268197
0.021195 	 613.055556 	 0.280168
0.021240 	 613.055556 	 0.293416
0.021285 	 613.055556 	 0.307294
0.021330 	 613.055556 	 0.321091
0.021375 	 613.055556 	 0.333980
0.021420 	 613.055556 	 0.345049
0.021465 	 613.055556 	 0.353415
0.021510 	 613.055556 	 0.358393
0.021555 	 613.055556 	 0.359654
0.021600 	 613.055556 	 0.357324
0.021645 	 613.055556 	 0.351983
0.021690 	 613.055556 	 0.344537
0.021735 	 613.055556 	 0.336015
0.021780 	 613.055556 	 0.327318
0.021825 	 613.055556 	 0.318996
0.021870 	 613.055556 	 0.311123
0.021915 	 613.055556 	 0.303303
0.021960 	 613.055556 	 0.294817
0.022005 	 613.055556 	 0.284891
0.022050 	 613.055556 	 0.273023
0.022095 	 613.055556 	 0.259283
0.022140 	 613.055556 	 0.244517
0.022185 	 613.055556 	 0.230373
0.022230 	 613.055556 	 0.219117
0.022275 	 613.055556 	 0.213258
0.022320 	 613.055556 	 0.215031
0.022365 	 613.055556 	 0.225844
0.022410 	 613.055556 	 0.245808
0.022455 	 613.055556 	 0.273485
0.022500 	 613.055556 	 0.305927
0.022545 	 613.055556 	 0.339053
0.022590 	 613.055556 	 0.368313
0.022635 	 613.055556 	 0.389513
0.022680 	 613.055556 	 0.399647
0.022725 	 613.055556 	 0.397537
0.022770 	 613.055556 	 0.384115
0.022815 	 613.055556 	 0.362275
0.022860 	 613.055556 	 0.336295
0.022905 	 613.055556 	 0.310964
0.022950 	 613.055556 	 0.290584
0.022995 	 613.055556 	 0.278115
0.023040 	 613.055556 	 0.274623
0.023085 	 613.055556 	 0.279194
0.023130 	 613.055556 	 0.289301
0.023175 	 613.055556 	 0.301531
0.023220 	 613.055556 	 0.312485
0.023265 	 613.055556 	 0.319606
0.023310 	 613.055556 	 0.321747
0.023355 	 613.055556 	 0.319328
0.023400 	 613.055556 	 0.314081
0.023445 	 613.055556 	 0.308473
0.023490 	 613.055556 	 0.304961
0.023535 	 613.055556 	 0.305314
0.023580 	 613.055556 	 0.310149
0.023625 	 613.055556 	 0.318803
0.023670 	 613.055556 	 0.329537
0.023715 	 613.055556 	 0.340007
0.023760 	 613.055556 	 0.347834
0.023805 	 613.055556 	 0.351148
0.023850 	 613.055556 	 0.348954
0.023895 	 613.055556 	 0.341269
0.023940 	 613.055556 	 0.329019
0.023985 	 613.055556 	 0.313774
0.024030 	 613.055556 	 0.297392
0.024075 	 613.055556 	 0.281686
0.024120 	 613.055556 	 0.268168
0.024165 	 613.055556 	 0.257895
0.024210 	 613.055556 	 0.251424
0.024255 	 613.055556 	 0.248819
0.024300 	 613.055556 	 0.249699
0.024345 	 613.055556 	 0.253296
0.024390 	 613.055556 	 0.258525
0.024435 	 613.055556 	 0.264075
0.024480 	 613.055556 	 0.268557
0.024525 	 613.055556 	 0.270688
0.024570 	 613.055556 	 0.269527
0.024615 	 613.055556 	 0.264689
0.024660 	 613.055556 	 0.256510
0.024705 	 613.055556 	 0.246094
0.024750 	 613.055556 	 0.235211
0.024795 	 613.055556 	 0.226045
0.024840 	 613.055556 	 0.220832
0.024885 	 613.055556 	 0.221447
0.024930 	 613.055556 	 0.229029
0.024975 	 613.055556 	 0.243712
0.025020 	 613.055556 	 0.264523
0.025065 	 613.055556 	 0.289454
0.025110 	 613.055556 	 0.315709
0.025155 	 613.055556 	 0.340070
0.025200 	 613.055556 	 0.359339
0.025245 	 613.055556 	 0.370770
0.025290 	 613.055556 	 0.372457
0.025335 	 613.055556 	 0.363616
0.025380 	 613.055556 	 0.344731
0.025425 	 613.055556 	 0.317539
0.025470 	 613.055556 	 0.284858
0.025515 	 613.055556 	 0.250260
0.025560 	 613.055556 	 0.217621
0.025605 	 613.055556 	 0.190609
0.025650 	 613.055556 	 0.172176
0.025695 	 613.055556 	 0.164138
0.025740 	 613.055556 	 0.166918
0.025785 	 613.055556 	 0.179510
0.025830 	 613.055556 	 0.199677
0.025875 	 613.055556 	 0.224347
0.025920 	 613.055556 	 0.250138
0.025965 	 613.055556 	 0.273897
0.026010 	 613.055556 	 0.293155
0.026055 	 613.055556 	 0.306399
0.026100 	 613.055556 	 0.313118
0.026145 	 613.055556 	 0.313644
0.026190 	 613.055556 	 0.308859
0.026235 	 613.055556 	 0.299843
0.026280 	 613.055556 	 0.287596
0.026325 	 613.055556 	 0.272894
0.026370 	 613.055556 	 0.256312
0.026415 	 613.055556 	 0.238385
0.026460 	 613.055556 	 0.219849
0.026505 	 613.055556 	 0.201840
0.026550 	 613.055556 	 0.185983
0.026595 	 613.055556 	 0.174288
0.026640 	 613.055556 	 0.168879
0.026685 	 613.055556 	 0.171568
0.026730 	 613.055556 	 0.183399
0.026775 	 613.055556 	 0.204263
0.026820 	 613.055556 	 0.232687
0.026865 	 613.055556 	 0.265875
0.026910 	 613.055556 	 0.300014
0.026955 	 613.055556 	 0.330805
0.027000 	 613.055556 	 0.354124
0.027045 	 613.055556 	 0.366710
0.027090 	 613.055556 	 0.366732
0.027135 	 613.055556 	 0.354153
0.027180 	 613.055556 	 0.330808
0.027225 	 613.055556 	 0.300185
0.027270 	 613.055556 	 0.266937
0.027315 	 613.055556 	 0.236212
0.027360 	 613.055556 	 0.212890
0.027405 	 613.055556 	 0.200843
0.027450 	 613.055556 	 0.202347
0.027495 	 613.055556 	 0.217714
0.027540 	 613.055556 	 0.245204
0.027585 	 613.055556 	 0.281248
0.027630 	 613.055556 	 0.320933
0.027675 	 613.055556 	 0.358698
0.027720 	 613.055556 	 0.389132
0.027765 	 613.055556 	 0.407750
0.027810 	 613.055556 	 0.411643
0.027855 	 613.055556 	 0.399888
0.027900 	 613.055556 	 0.373656
0.027945 	 613.055556 	 0.336019
0.027990 	 613.055556 	 0.291468
0.028035 	 613.055556 	 0.245241
0.028080 	 613.055556 	 0.202575
0.028125 	 613.055556 	 0.167994
0.028170 	 613.055556 	 0.144752
0.028215 	 613.055556 	 0.134504
0.028260 	 613.055556 	 0.137249
0.028305 	 613.055556 	 0.151515
0.028350 	 613.055556 	 0.174754
0.028395 	 613.055556 	 0.203826
0.028440 	 613.055556 	 0.235507
0.028485 	 613.055556 	 0.266910
0.028530 	 613.055556 	 0.295767
0.028575 	 613.055556 	 0.320538
0.028620 	 613.055556 	 0.340365
0.028665 	 613.055556 	 0.354924
0.028710 	 613.055556 	 0.364217
0.028755 	 613.055556 	 0.368402
0.028800 	 613.055556 	 0.367683
0.028845 	 613.055556 	 0.362293
0.028890 	 613.055556 	 0.352557
0.028935 	 613.055556 	 0.339005
0.028980 	 613.055556 	 0.322465
0.029025 	 613.055556 	 0.304104
0.029070 	 613.055556 	 0.285368
0.029115 	 613.055556 	 0.267835
0.029160 	 613.055556 	 0.252978
0.029205 	 613.055556 	 0.241924
0.029250 	 613.055556 	 0.235238
0.029295 	 613.055556 	 0.232807
0.029340 	 613.055556 	 0.233852
0.029385 	 613.055556 	 0.237076
0.029430 	 613.055556 	 0.240907
0.029475 	 613.055556 	 0.243801
0.029520 	 613.055556 	 0.244532
0.029565 	 613.055556 	 0.242405
0.029610 	 613.055556 	 0.237366
0.029655 	 613.055556 	 0.229974
0.029700 	 613.055556 	 0.221264
0.029745 	 613.055556 	 0.212536
0.029790 	 613.055556 	 0.205091
0.029835 	 613.055556 	 0.200001
0.029880 	 613.055556 	 0.197905
0.029925 	 613.055556 	 0.198903
0.029970 	 613.055556 	 0.202527
0.030015 	 613.055556 	 0.207812
0.030060 	 613.055556 	 0.213443
0.030105 	 613.055556 	 0.217984
0.030150 	 613.055556 	 0.220134
0.030195 	 613.055556 	 0.218996
0.030240 	 613.055556 	 0.214307
0.030285 	 613.055556 	 0.206575
0.030330 	 613.055556 	 0.197092
0.030375 	 613.055556 	 0.187789
0.030420 	 613.055556 	 0.180937
0.030465 	 613.055556 	 0.178741
0.030510 	 613.055556 	 0.182878
0.030555 	 613.055556 	 0.194094
0.030600 	 613.055556 	 0.211930
0.030645 	 613.055556 	 0.234672
0.030690 	 613.055556 	 0.259530
0.030735 	 613.055556 	 0.283052
0.030780 	 613.055556 	 0.301677
0.030825 	 613.055556 	 0.312334
0.030870 	 613.055556 	 0.312956
0.030915 	 613.055556 	 0.302813
0.030960 	 613.055556 	 0.282594
0.031005 	 613.055556 	 0.254246
0.031050 	 613.055556 	 0.220613
0.031095 	 613.055556 	 0.184960
0.031140 	 613.055556 	 0.150498
0.031185 	 613.055556 	 0.119990
0.031230 	 613.055556 	 0.095501
0.031275 	 613.055556 	 0.078302
0.031320 	 613.055556 	 0.068910
0.031365 	 613.055556 	 0.067206
0.031410 	 613.055556 	 0.072577
0.031455 	 613.055556 	 0.084045
0.031500 	 613.055556 	 0.100352
0.031545 	 613.055556 	 0.120023
0.031590 	 613.055556 	 0.141406
0.031635 	 613.055556 	 0.162744
0.031680 	 613.055556 	 0.182275
0.031725 	 613.055556 	 0.198378
0.031770 	 613.055556 	 0.209741
0.031815 	 613.055556 	 0.215524
0.031860 	 613.055556 	 0.215479
0.031905 	 613.055556 	 0.210007
0.031950 	 613.055556 	 0.200127
0.031995 	 613.055556 	 0.187369
0.032040 	 613.055556 	 0.173603
0.032085 	 613.055556 	 0.160828
0.032130 	 613.055556 	 0.150945
0.032175 	 613.055556 	 0.145542
0.032220 	 613.055556 	 0.145704
0.032265 	 613.055556 	 0.151876
0.032310 	 613.055556 	 0.163774
0.032355 	 613.055556 	 0.180395
0.032400 	 613.055556 	 0.200095
0.032445 	 613.055556 	 0.220780
0.032490 	 613.055556 	 0.240170
0.032535 	 613.055556 	 0.256113
0.032580 	 613.055556 	 0.266913
0.032625 	 613.055556 	 0.271597
0.032670 	 613.055556 	 0.270076
0.032715 	 613.055556 	 0.263166
0.032760 	 613.055556 	 0.252443
0.032805 	 613.055556 	 0.239988
0.032850 	 613.055556 	 0.228031
0.032895 	 613.055556 	 0.218606
0.032940 	 613.055556 	 0.213259
0.032985 	 613.055556 	 0.212859
0.033030 	 613.055556 	 0.217543
0.033075 	 613.055556 	 0.226778
0.033120 	 613.055556 	 0.239504
